n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA,n_stud_impr_EE_DA,avg_rank_impr_EE_DA,median_rank_impr_EE_DA,n_stud_impr_EADA_DA,avg_rank_impr_EADA_DA,median_rank_impr_EADA_DA,n_stud_impr_EADA_EE,avg_rank_impr_EADA_EE,median_rank_impr_EADA_EE,n_stud_impr_EE_EADA,avg_rank_impr_EE_EADA,median_rank_impr_EE_EADA
40,8,1.0,0.2,413653999,600,3,4.499999999999995,4.499999999999998,4.499999999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.499999999999999,4.499999999999999,False,0.31508620001841336,False,False,1,1000,4.500000000000001,4.500000000000001,False,0.4728243999998085,False,False,1,1000,4.499999999999999,4.499999999999999,False,0.43086580000817776,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,1.0,0.2,813847339,600,3,4.257149999999995,4.246574999999998,4.175849999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.214461694227394,4.214461694227394,False,0.35004360001767054,False,False,1,1000,4.214467483329083,4.214467483329083,False,0.3876432999968529,False,False,1,1000,,,False,0.3198395000072196,False,False,1,1000,24,0.07114717628767564,0.038261647702747315,23,0.05609879450523258,0.02798121491059824,5,0.0127922623927196,0.002999999999995673,24,0.07113752778485588,0.03810884190611086,23,0.055839159427678906,0.025696671585821562,5,0.012685452969611788,0.0029999999999992255,0,0,0,0,0,0,0,0,0,17,0.024882352941173077,0.014999999999997904,23,0.1413913043478262,0.14200000000000035,23,0.12300000000000348,0.1260000000000039,0,0,0
40,8,1.0,0.2,955892128,600,3,4.499999999999998,4.500000000000002,4.499999999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.500000000000002,4.500000000000002,False,0.465699799999129,False,False,1,1000,4.499999999999998,4.499999999999998,False,0.5058953000116162,False,False,1,1000,4.500000000000002,4.500000000000002,False,0.5765747000114061,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,1.0,0.2,451585301,600,3,4.402225,4.397325000000004,4.3973249999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.381125000000002,4.381125000000002,False,0.297771500016097,False,False,1,1000,4.381125,4.381125,False,0.29103299998678267,False,False,1,1000,4.381125000000002,4.381125000000002,False,0.32240880001336336,False,False,1,1000,27,0.03125925925925922,0.02103457026407174,27,0.024000000000002915,0.021034570264075292,27,0.024000000000000004,0.02103457026407174,27,0.03125925925925763,0.021034570264053976,27,0.024000000000001322,0.02103457026405753,27,0.023999999999998408,0.021034570264053976,27,0.03125925925925789,0.021034570264069075,27,0.024000000000001583,0.021034570264072627,27,0.02399999999999867,0.021034570264069075,13,0.015076923076920084,0.009999999999996234,13,0.015076923076922988,0.010000000000000675,4,0.0017500000000025828,0.0010000000000023324,3,0.0023333333333296715,0.0019999999999988916
40,8,1.0,0.2,43469773,600,3,4.296175,4.296175000000003,4.296175,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.295675000000005,4.295675000000005,False,0.36991489998763427,False,False,1,1000,4.295675000000001,4.295675000000001,False,0.4667426999658346,False,False,1,1000,4.295675000000005,4.295675000000005,False,0.4792668999871239,False,False,1,1000,9,0.0022222222222191158,0.001999999999995339,9,0.002222222222222767,0.0019999999999988916,9,0.0022222222222191158,0.001999999999995339,9,0.0022222222222185234,0.002000000000001556,9,0.0022222222222218787,0.0020000000000042206,9,0.0022222222222185234,0.002000000000001556,9,0.0022222222222191158,0.001999999999995339,9,0.002222222222222767,0.0019999999999988916,9,0.0022222222222191158,0.001999999999995339,0,0,0,0,0,0,0,0,0,0,0,0
40,8,1.0,0.2,278009742,600,3,4.2243999999999975,4.224399999999999,4.2243999999999975,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.218000000000001,4.218000000000001,False,0.5160423999768682,False,False,1,1000,4.218000000000001,4.218000000000001,False,0.40083430003141984,False,False,1,1000,4.218000000000001,4.218000000000001,False,0.5512531999847852,False,False,1,1000,22,0.011636363636364354,0.004999999999998561,22,0.011636363636367341,0.005000000000001226,22,0.011636363636364354,0.004999999999998561,23,0.011130434782607026,0.005000000000004334,23,0.011130434782610037,0.005000000000006999,23,0.011130434782607026,0.005000000000004334,22,0.011636363636364354,0.004999999999998561,22,0.011636363636367341,0.005000000000001226,22,0.011636363636364354,0.004999999999998561,0,0,0,0,0,0,0,0,0,0,0,0
40,8,1.0,0.2,548977048,600,3,4.451525000000003,4.4515250000000055,4.451525000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.451524999999997,4.451524999999997,False,0.3724297000444494,False,False,1,1000,4.451525000000002,4.451525000000002,False,0.29570789996068925,False,False,1,1000,4.451524999999997,4.451524999999997,False,0.4252734000328928,False,False,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,8,1.0,0.2,521760889,600,3,4.436824999999997,4.422624999999999,4.4039249999999965,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.421575000000001,4.421575000000001,False,0.41228799999225885,False,False,1,1000,4.421575000000002,4.421575000000002,False,0.438513699977193,False,False,1,1000,,,False,0.2729348000138998,False,False,1,1000,20,0.030500000000000017,0.016328340908175143,13,0.007728772625423272,0.0039844883030664136,4,0.0009999999999996678,0.0009999999999990017,20,0.030500000000000527,0.013000000000002121,10,0.004200000000004689,0.001977785697055978,5,0.0010000000000013997,0.0010000000000012221,0,0,0,0,0,0,0,0,0,16,0.03549999999999562,0.015999999999995573,16,0.08224999999999982,0.04449999999999976,15,0.04993333333333754,0.029000000000004356,1,0.000999999999995893,0.000999999999995893
40,8,1.0,0.2,434794718,600,3,4.414574999999999,4.414575000000002,4.414574999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,4.412875000000002,4.412875000000002,False,0.32375839998712763,False,False,1,1000,4.412875000000001,4.412875000000001,False,0.4697695999639109,False,False,1,1000,4.412875000000002,4.412875000000002,False,0.3471873000380583,False,False,1,1000,14,0.004857142857141815,0.003999999999998671,14,0.0048571428571450815,0.004000000000002224,14,0.004857142857141815,0.003999999999998671,14,0.004857142857142386,0.004000000000004,14,0.004857142857145653,0.004000000000007553,14,0.004857142857142386,0.004000000000004,14,0.004857142857141815,0.003999999999998671,14,0.0048571428571450815,0.004000000000002224,14,0.004857142857141815,0.003999999999998671,0,0,0,0,0,0,0,0,0,0,0,0
40,8,0.0,0.6,906691059,600,3,1.3193999999999997,1.2495500000000004,1.2392249999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1806499999999998,1.1806499999999998,False,0.27139820001320913,False,False,1,499,1.1953250000000006,1.1953250000000006,False,0.2948644999996759,False,False,1,499,,,False,0.16842879995238036,False,False,1,499,30,0.18500000000000008,0.10650000000000037,20,0.12452500000000093,0.08950000000000097,20,0.11497500000000009,0.07500000000000018,31,0.16009677419354726,0.13600000000000168,29,0.07479310344827551,0.07200000000000073,19,0.07413157894736763,0.07399999999999984,0,0,0,0,0,0,0,0,0,26,0.10746153846153754,0.11299999999999932,26,0.12334615384615386,0.128,12,0.02883333333333421,0.01950000000000096,8,0.009624999999999023,0.010999999999998678
40,8,0.0,0.6,413653999,600,3,1.5268250000000003,1.4652500000000006,1.4624000000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3986999999999994,1.3986999999999994,False,0.48681309999665245,False,False,1,973,1.4199750000000004,1.4199750000000004,False,0.3455036000232212,False,False,1,973,1.4244249999999998,1.4244249999999998,False,0.4003798000048846,False,False,1,973,24,0.21354166666666666,0.11411795681937886,10,0.19734602422327646,0.06347551342812119,8,0.2540575302790943,0.23286255924170596,26,0.1643846153846145,0.10535195662422925,24,0.07545833333333349,0.02450000000000241,10,0.11329936350777467,0.08385195662422762,26,0.1575384615384616,0.09000000000000019,14,0.08977622659124021,0.04100000000000137,19,0.07994736842105275,0.0400303066638692,26,0.09473076923076805,0.06199999999999872,26,0.09911538461538459,0.06249999999999989,13,0.021000000000001035,0.01500000000000079,4,0.042249999999998844,0.028999999999998805
40,8,0.0,0.6,813847339,600,3,1.3883500000000004,1.34285,1.342225,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2633499999999998,1.2633499999999998,False,0.3890830999589525,False,False,1,991,1.2790500000000007,1.2790500000000007,False,0.5157382999896072,False,False,1,991,1.2805249999999995,1.2805249999999995,False,0.490230800001882,False,False,1,991,29,0.17241379310344818,0.13099999999999978,14,0.16739523809523899,0.07628717948718045,14,0.1677523809523809,0.07580256410256403,31,0.1410322580645154,0.11699999999999777,26,0.09815384615384616,0.055221688400829305,19,0.09404010885140077,0.053000000000001934,31,0.13912903225806425,0.1070000000000002,20,0.10334230735513357,0.05500000000000216,25,0.09871999999999975,0.05300000000000282,31,0.05870967741935378,0.05699999999999861,31,0.05951612903225803,0.03999999999999959,10,0.008300000000000928,0.0065000000000009495,9,0.006111111111110142,0.003999999999999115
40,8,0.0,0.6,955892128,600,3,1.3797999999999997,1.3352750000000002,1.3335749999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2724499999999999,1.2724499999999999,False,0.45041319995652884,False,False,1,995,1.2871250000000014,1.2871250000000014,False,0.42217750003328547,False,False,1,995,1.2866999999999997,1.2866999999999997,False,0.5525614999933168,False,False,1,995,29,0.1480689655172411,0.08200000000000007,19,0.1254069844422383,0.09600000000000142,17,0.13410192378838304,0.09200000000000008,35,0.10591428571428416,0.06700000000000084,27,0.07133333333333203,0.03200000000000047,18,0.08667860378363723,0.025499999999999634,35,0.10639999999999986,0.07099999999999995,25,0.07197563067758822,0.03700000000000081,28,0.0669642857142856,0.038244973938943216,34,0.05238235294117547,0.0374999999999992,34,0.05438235294117646,0.040000000000000036,16,0.007937500000000958,0.0055000000000007265,5,0.009399999999999098,0.00999999999999912
40,8,0.0,0.6,451585301,600,3,1.5719,1.4214000000000013,1.3979249999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3457928571428572,1.3457928571428572,False,0.4467790999915451,False,False,1,992,1.3601375000000009,1.3601375000000009,False,0.3721881000092253,False,False,1,992,,,False,0.5173811999848112,False,False,1,992,30,0.3014761904761904,0.19799195171026185,17,0.18214415907208026,0.11885714285714388,17,0.1457996212569531,0.11214285714285777,31,0.2732419354838696,0.17800000000000105,27,0.0907592592592587,0.039675425038647294,17,0.09485889626329366,0.051000000000001044,0,0,0,0,0,0,0,0,0,29,0.20758620689655058,0.13899999999999846,29,0.23996551724137932,0.14300000000000002,18,0.06461111111111226,0.036500000000000865,6,0.04783333333333221,0.05899999999999883
40,8,0.0,0.6,43469773,600,3,1.6862250000000003,1.6547000000000007,1.6427749999999999,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5898499999999998,1.5898499999999998,False,0.3835209999815561,False,False,1,999,1.5986500000000021,1.5986500000000021,False,0.39946109999436885,False,False,1,999,1.6006749999999994,1.6006749999999994,False,0.24319339997600764,False,False,1,999,30,0.12850000000000014,0.06607949535786617,12,0.1358052192907529,0.08100000000000107,11,0.12642387558991103,0.06815899071573117,33,0.1061515151515119,0.07300000000000084,30,0.07473333333333092,0.060000000000006715,16,0.06895816993071988,0.03242885522072991,33,0.10369696969697026,0.06400000000000028,21,0.0817579664659341,0.0610000000000015,30,0.056133333333333875,0.03250000000000064,32,0.03940624999999874,0.016499999999998738,32,0.05431250000000002,0.028499999999999637,16,0.015812500000001242,0.004500000000001392,5,0.006799999999998807,0.0029999999999990035
40,8,0.0,0.6,278009742,600,3,1.5435000000000003,1.4576500000000012,1.4288750000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.35035,1.35035,False,0.22516919998452067,False,False,1,999,1.3748625000000008,1.3748625000000008,False,0.23401359998388216,False,False,1,999,,,False,0.24120420002145693,False,False,1,999,36,0.21461111111111097,0.0685,19,0.18294736842105339,0.07999999999999963,15,0.20043541666666637,0.07699999999999863,36,0.18737499999999882,0.10050000000000148,33,0.10034848484848433,0.04699999999997462,15,0.11793178681893589,0.060000000000000275,0,0,0,0,0,0,0,0,0,31,0.11077419354838605,0.06999999999999895,32,0.14328125000000005,0.09450000000000003,24,0.051291666666667735,0.046000000000001484,2,0.007499999999999063,0.007499999999999063
40,8,0.0,0.6,548977048,600,3,1.4428000000000005,1.3843750000000008,1.3243000000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3057999999999996,1.3057999999999996,False,0.11967159999767318,False,False,1,562,1.3253250000000008,1.3253250000000008,False,0.12029739998979494,False,False,1,562,,,False,0.11630890000378713,False,False,1,562,30,0.18266666666666673,0.09099999999999964,16,0.13150000000000117,0.0795000000000009,10,0.07439999999999998,0.03699999999999981,31,0.15158064516128872,0.09150000000000214,28,0.0843571428571421,0.0662500000000058,14,0.04364285714285766,0.037000000000000366,0,0,0,0,0,0,0,0,0,28,0.08346428571428463,0.02949999999999897,28,0.16928571428571426,0.09299999999999975,16,0.085625000000001,0.06100000000000094,2,0.0009999999999992237,0.0009999999999992237
40,8,0.0,0.6,521760889,600,3,1.2601500000000005,1.212400000000001,1.2113500000000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.157325,1.157325,False,0.2219566999701783,False,False,1,935,1.1627250000000002,1.1627250000000002,False,0.21765960002085194,False,False,1,935,1.1632750000000003,1.1632750000000003,False,0.21481999999377877,False,False,1,935,33,0.12463636363636363,0.09999999999999987,19,0.09389267285861791,0.07500000000000062,19,0.09405056759545921,0.07699999999999996,36,0.10824999999999979,0.10349999999999765,30,0.06623333333333375,0.04529245283018862,24,0.07379952830188644,0.05979245283018808,36,0.10763888888888899,0.10200000000000009,28,0.05525000000000093,0.032500000000000806,29,0.06631034482758624,0.04600000000000015,35,0.05457142857142774,0.04699999999999904,35,0.05577142857142862,0.04299999999999993,18,0.0070000000000009065,0.0060000000000010045,10,0.004999999999999072,0.00449999999999906
40,8,0.0,0.6,434794718,600,3,1.2426999999999997,1.1992000000000007,1.1970999999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.127325,1.127325,False,0.21063970000250265,False,False,1,683,1.1366000000000003,1.1366000000000003,False,0.36497830000007525,False,False,1,683,1.1376499999999998,1.1376499999999998,False,0.3724810000276193,False,False,1,683,27,0.170925925925926,0.123,14,0.15085714285714374,0.10300000000000087,14,0.1462142857142858,0.10250000000000015,29,0.14634482758620623,0.12400000000000011,26,0.09630769230769243,0.07193749999999444,18,0.09998437499999867,0.07499999999999984,29,0.14489655172413793,0.12400000000000011,24,0.09595833333333426,0.0705000000000009,25,0.09512000000000001,0.08499999999999996,29,0.05999999999999912,0.055999999999999384,29,0.06289655172413797,0.05900000000000016,16,0.005750000000000907,0.0055000000000006155,3,0.005333333333332302,0.0029999999999990035
40,8,0.1,0.6,906691059,600,3,1.3099000000000003,1.2313250000000004,1.2201500000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.187975,1.187975,False,0.12471499998355284,False,False,1,438,1.2027250000000018,1.2027250000000018,False,0.20555610000155866,False,False,1,438,,,False,0.22461660002591088,False,False,1,438,28,0.17417857142857138,0.15150000000000008,20,0.07965000000000078,0.05550000000000066,18,0.06922222222222219,0.039000000000000146,27,0.15877777777777494,0.14600000000000013,23,0.04973913043478091,0.024000000000001798,16,0.04924999999999506,0.018000000000005012,0,0,0,0,0,0,0,0,0,26,0.12088461538461445,0.12249999999999917,26,0.13807692307692304,0.13649999999999995,12,0.04208333333333425,0.045000000000000706,7,0.012285714285713345,0.003999999999999115
40,8,0.1,0.6,413653999,600,3,1.4151749999999998,1.3441750000000012,1.3404750000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.27915,1.27915,False,0.44385589996818453,False,False,1,896,1.2941750000000005,1.2941750000000005,False,0.37377289996948093,False,False,1,896,,,False,0.3672140999697149,False,False,1,896,28,0.19432142857142853,0.18906818181818197,14,0.13892207792207892,0.10747727272727403,14,0.12827922077922094,0.10347727272727336,29,0.1668965517241373,0.11474098360655516,25,0.08000000000000025,0.0685770491803308,16,0.08033028688524643,0.050788524590165696,0,0,0,0,0,0,0,0,0,28,0.10142857142857041,0.06549999999999889,28,0.10671428571428575,0.07350000000000001,13,0.014538461538462534,0.011000000000000787,6,0.013833333333332365,0.004999999999999005
40,8,0.1,0.6,813847339,600,3,1.252625,1.217750000000001,1.2162500000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1681,1.1681,False,0.3016335000284016,False,False,1,764,1.180150000000001,1.180150000000001,False,0.3332119999686256,False,False,1,764,1.1811,1.1811,False,0.37443860003259033,False,False,1,764,26,0.1300384615384614,0.07899999999999985,14,0.10962599206349277,0.04840972222222284,13,0.11245726495726475,0.0409999999999997,31,0.09351612903225688,0.05100000000000127,23,0.06539130434782503,0.03599999999999781,17,0.05859803921568161,0.024000000000000132,31,0.0922903225806451,0.05499999999999994,23,0.058743188405797835,0.0270000000000008,23,0.06113043478260861,0.031999999999999806,31,0.044999999999999055,0.02999999999999914,31,0.04693548387096775,0.03299999999999992,17,0.005764705882353821,0.004000000000000892,6,0.007833333333332249,0.004499999999998949
40,8,0.1,0.6,955892128,600,3,1.3839999999999995,1.3325250000000006,1.3182749999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2561249999999997,1.2561249999999997,False,0.4507593000307679,False,False,1,963,1.2648750000000004,1.2648750000000004,False,0.48083700001006946,False,False,1,963,1.26785,1.26785,False,0.36203280003974214,False,False,1,963,33,0.15500000000000005,0.128,16,0.08439583333333406,0.06916666666666743,15,0.07179999999999988,0.04000000000000015,36,0.1323611111111102,0.09300000000000197,32,0.08456249999999982,0.04900000000000282,17,0.07872977941176428,0.049000000000001265,36,0.12905555555555556,0.10249999999999981,25,0.07980000000000081,0.06099999999999972,32,0.06303124999999998,0.044999999999999485,33,0.062393939393938405,0.036999999999999034,33,0.07966666666666665,0.0409999999999997,16,0.02931250000000095,0.019500000000001183,4,0.005499999999999117,0.004999999999999338
40,8,0.1,0.6,451585301,600,3,1.53305,1.4225000000000014,1.4083750000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3355,1.3355,False,0.48730280000017956,False,False,1,984,1.3531500000000007,1.3531500000000007,False,0.22492060001241043,False,False,1,984,1.354925,1.354925,False,0.5003805999876931,False,False,1,984,31,0.2549032258064516,0.20969230769230673,17,0.1422624434389152,0.11961538461538423,17,0.13914479638009075,0.12161538461538357,34,0.21164705882352824,0.17297843593412499,31,0.08948387096774163,0.07900000000000129,24,0.08299756546766686,0.07597843593414344,34,0.2095588235294115,0.16647573221757295,23,0.0746914186959129,0.04000000000000048,30,0.07126666666666642,0.0594513150029885,31,0.1426451612903215,0.12099999999999866,31,0.1608709677419355,0.1399999999999999,13,0.036846153846155014,0.01600000000000068,8,0.024374999999999092,0.005499999999999061
40,8,0.1,0.6,43469773,600,3,1.6671750000000003,1.6274000000000015,1.6135750000000013,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5434499999999998,1.5434499999999998,False,0.31522980000590906,False,False,1,1000,1.5567000000000017,1.5567000000000017,False,0.25811130000511184,False,False,1,1000,1.5603499999999992,1.5603499999999992,False,0.29889360000379384,False,False,1,1000,30,0.1649666666666665,0.1258272578166182,12,0.16469215111768434,0.09082725781661971,11,0.14844001995065828,0.08218892167828296,31,0.14254838709677128,0.10500000000000442,28,0.10099999999999779,0.0505000000000041,15,0.11056466477504487,0.050425247109634475,31,0.13783870967741935,0.09099999999999975,22,0.08370074007641913,0.03400000000000092,28,0.07603571428571428,0.031500000000000083,30,0.053033333333332114,0.026999999999998803,30,0.07146666666666666,0.059499999999999886,15,0.030200000000001278,0.010000000000000897,6,0.0051666666666655425,0.003999999999998782
