n_stud,n_schools,alpha,beta,seed,time_limit,#_sol_methods,avg_rank_DA,avg_rank_EE,avg_rank_EADA,sol_1_label,sol_2_label,sol_3_label,1_avg_rank_result,1_avg_rank_heur,1_bool_CG,1_time,1_time_lim_exceeded,1_optimal,1_n_iter,1_n_match,2_avg_rank_result,2_avg_rank_heur,2_bool_CG,2_time,2_time_lim_exceeded,2_optimal,2_n_iter,2_n_match,3_avg_rank_result,3_avg_rank_heur,3_bool_CG,3_time,3_time_lim_exceeded,3_optimal,3_n_iter,3_n_match,1_n_stud_impr_DA,1_avg_rank_impr_DA,1_median_rank_impr_DA,1_n_stud_impr_EE,1_avg_rank_impr_EE,1_median_rank_impr_EE,1_n_stud_impr_EADA,1_avg_rank_impr_EADA,1_median_rank_impr_EADA,2_n_stud_impr_DA,2_avg_rank_impr_DA,2_median_rank_impr_DA,2_n_stud_impr_EE,2_avg_rank_impr_EE,2_median_rank_impr_EE,2_n_stud_impr_EADA,2_avg_rank_impr_EADA,2_median_rank_impr_EADA,3_n_stud_impr_DA,3_avg_rank_impr_DA,3_median_rank_impr_DA,3_n_stud_impr_EE,3_avg_rank_impr_EE,3_median_rank_impr_EE,3_n_stud_impr_EADA,3_avg_rank_impr_EADA,3_median_rank_impr_EADA
80,8,0.0,0.6,521760889,600,3,1.3173125000000008,1.239050000000001,1.2348875000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1778228260869552,1.1778228260869552,False,0.7607122999615967,False,False,1,999,1.2009125000000003,1.2009125000000003,False,0.9019717000192031,False,False,1,999,1.2016374999999986,1.2016374999999986,False,0.8850777000188828,False,False,1,999,60,0.18598623188405805,0.11200000000000021,31,0.13041514726507822,0.05604347826086986,28,0.13750931677018655,0.06052173913043457,62,0.1501935483870952,0.11600000000000066,49,0.06226530612244775,0.03300000000000103,31,0.05571489090786918,0.033000000000000806,62,0.14925806451612905,0.1120000000000001,43,0.07030232558139624,0.04600000000000071,49,0.054285714285714236,0.031000000000000028
80,8,0.0,0.6,434794718,600,3,1.2965874999999998,1.2749125000000006,1.2698999999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2380874999999985,1.2380874999999985,False,0.8232978999731131,False,False,1,977,1.2446999999999997,1.2446999999999997,False,0.8932285000337288,False,False,1,977,,,False,0.7498714000103064,False,False,1,977,59,0.07932203389830496,0.0389999999999997,39,0.06089510489510557,0.025000000000000577,35,0.05482597402597382,0.021999999999999797,65,0.06386153846153736,0.03599999999999981,58,0.04167241379310309,0.02750000000000208,45,0.02955347370081124,0.019999999999999796,0,0,0,0,0,0,0,0,0
80,8,0.1,0.6,906691059,600,3,1.4174875000000002,1.3097875000000008,1.3061250000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2441928583096193,1.2441928583096193,False,0.9942962999921292,False,False,1,1000,1.2640499999999992,1.2640499999999992,False,0.9473724999697879,False,False,1,1000,1.2673374999999982,1.2673374999999982,False,0.8362774000270292,False,False,1,1000,56,0.2475637738433984,0.13554592899904006,22,0.18624594329108274,0.06335993032758658,21,0.18601955963827624,0.10502549321651844,59,0.20805084745762564,0.13944817500066753,47,0.07785106382978604,0.02874838857726525,32,0.08055586013844798,0.0365000000000012,59,0.2035932203389831,0.131,39,0.07490647060755631,0.04000000000000181,43,0.0721627906976744,0.02400000000000002
80,8,0.1,0.6,413653999,600,3,1.940662499999999,1.6854750000000007,1.4848999999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5672370286276707,1.5672370286276707,False,1.0147858000127599,False,False,1,1000,1.5701517754128844,1.5701517754128844,False,0.8297154000028968,False,False,1,1000,,,False,0.8470537000102922,False,False,1,1000,53,0.5636610888638905,0.414538161678935,44,0.20666373355401998,0.11261015639491956,11,0.08531945102862033,0.06120389975254481,54,0.5489047771660948,0.42761150996846886,49,0.1882828156524328,0.12399999999996081,7,0.0729013385123612,0.05971336002264471,0,0,0,0,0,0,0,0,0
80,8,0.1,0.6,813847339,600,3,1.4021875000000006,1.2699875000000007,1.2573875000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2040124999999984,1.2040124999999984,False,0.8175404000212438,False,False,1,1000,1.2254875,1.2254875,False,0.9874410000047646,False,False,1,1000,1.2270999999999985,1.2270999999999985,False,0.9514379000174813,False,False,1,1000,55,0.2882545454545457,0.2250000000000001,35,0.16478537694179526,0.09923120457093493,30,0.16327227787220228,0.12263625103967024,60,0.23559999999999787,0.16798427472037214,49,0.07265306122448789,0.04322575717122801,32,0.0839978099105636,0.055361846979114726,60,0.2334500000000002,0.1961069990133139,46,0.075330715499291,0.04850000000000104,46,0.052673913043478356,0.024500000000000466
80,8,0.1,0.6,955892128,600,3,1.2558124999999998,1.2273375000000006,1.2117875,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.176099999999998,1.176099999999998,False,0.8547537000267766,False,False,1,1000,1.1854249999999995,1.1854249999999995,False,0.8992808000184596,False,False,1,1000,,,False,0.917456499999389,False,False,1,1000,68,0.09377941176470608,0.060000000000000164,33,0.08698768244237619,0.055000000000000826,25,0.09143810361274995,0.07000000000000006,72,0.07820833333333176,0.058000000000000496,63,0.05322222222222118,0.04800000000000204,37,0.04918161715815971,0.037000000000002364,0,0,0,0,0,0,0,0,0
80,8,0.1,0.6,451585301,600,3,1.4043375,1.300750000000001,1.2943999999999993,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2380902689480386,1.2380902689480386,False,0.9051345000043511,False,False,1,1000,1.2586874999999995,1.2586874999999995,False,1.281796699971892,False,False,1,1000,,,False,0.9358715999987908,False,False,1,1000,56,0.23749604435994193,0.12649999999999983,28,0.15897184126965014,0.03550000000000053,27,0.16327068843067988,0.027999999999999803,66,0.17654545454545356,0.07950000000000124,45,0.07477777777777701,0.031000000000001027,39,0.07135897435897227,0.025000000000000133,0,0,0,0,0,0,0,0,0
80,8,0.1,0.6,43469773,600,3,1.9522874999999977,1.675412500000002,1.5514500000000013,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.557690647319039,1.557690647319039,False,0.9462372999987565,False,False,1,1000,1.5715048121192556,1.5715048121192556,False,1.3826871999772266,False,False,1,1000,,,False,0.9345224999706261,False,False,1,1000,52,0.6070720810476286,0.5204230967673737,32,0.2562951453593639,0.16609730483946905,15,0.1927796029456736,0.09950001954903764,54,0.5641225005640629,0.48908670895455597,44,0.18892306887407803,0.10369575829220423,11,0.16127916273226225,0.12458198017247057,0,0,0,0,0,0,0,0,0
80,8,0.1,0.6,278009742,600,3,1.2684875000000002,1.2515625000000012,1.2391499999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1966205568681096,1.1966205568681096,False,1.0240166000439785,False,False,1,1000,1.2072124999999998,1.2072124999999998,False,0.9124511000118218,False,False,1,1000,,,False,0.8391419000108726,False,False,1,1000,64,0.08983367891486073,0.07550000000000001,30,0.0915455851623277,0.08558179663419063,27,0.08559184038692641,0.07161668732938575,69,0.07104347826086792,0.06100000000000061,61,0.05816393442622849,0.05300000000000238,32,0.05460581499187672,0.032000000000000695,0,0,0,0,0,0,0,0,0
80,8,0.1,0.6,548977048,600,3,1.413587499999999,1.2650500000000002,1.2416250000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.1957973126778347,1.1957973126778347,False,0.8775255000218749,False,False,1,999,1.2137625000000019,1.2137625000000019,False,0.8031496999901719,False,False,1,999,,,False,0.8570561000378802,False,False,1,999,48,0.3629836455369397,0.2754999999999976,38,0.1385060069554264,0.05650000000000199,30,0.13183101485931364,0.07804441985456739,50,0.319719999999995,0.25414032315257695,42,0.09769047619047119,0.05100000000000182,24,0.09794951518117641,0.06799999999999962,0,0,0,0,0,0,0,0,0
80,8,0.1,0.6,521760889,600,3,1.5181375000000006,1.3771250000000008,1.3669999999999995,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3034443474446638,1.3034443474446638,False,0.9276631000102498,False,False,1,1000,1.3497375000000003,1.3497375000000003,False,0.8987577999942005,False,False,1,1000,1.3496124999999983,1.3496124999999983,False,0.8905237999861129,False,False,1,1000,57,0.3013237228846803,0.2050000000000003,26,0.23128534751557253,0.09630523897659304,23,0.21968154559680106,0.14200000000000013,60,0.2245333333333314,0.20753808397510431,41,0.05343902439024198,0.012000000000002675,22,0.06611253950393257,0.0257379345432589,60,0.22470000000000018,0.18649999999999967,36,0.07601061030676509,0.04150000000000187,37,0.03759459459459483,0.010999999999999677
80,8,0.1,0.6,434794718,600,3,1.3228625000000007,1.3000750000000014,1.2782875,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2619124999999989,1.2619124999999989,False,0.7800424000015482,False,False,1,931,1.2706749999999998,1.2706749999999998,False,0.7822730999905616,False,False,1,931,,,False,0.6929806999978609,False,False,1,931,62,0.07864516129032272,0.043000000000000815,36,0.04755229322586933,0.02300000000000124,32,0.04084742012089825,0.02000000000000013,64,0.06523437499999823,0.042000000000001925,60,0.03919999999999901,0.022000000000000797,41,0.035439024390243615,0.022000000000001796,0,0,0,0,0,0,0,0,0
80,8,0.2,0.6,906691059,600,3,1.494412500000001,1.3629125000000015,1.3562750000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2979004476400067,1.2979004476400067,False,0.7968438999960199,False,False,1,1000,1.3292999999999997,1.3292999999999997,False,0.9430416999966837,False,False,1,1000,1.3316749999999988,1.3316749999999988,False,0.7621373999863863,False,False,1,1000,51,0.3082541997803787,0.23266844182224689,21,0.24154035296718337,0.19680719437687277,21,0.22664177776747924,0.15280719437687185,57,0.23173684210526124,0.18000000000000038,41,0.06558536585365668,0.019285601787167872,29,0.09097082354094643,0.06500000000000128,57,0.22840350877192933,0.16971070043513992,35,0.06927127342755637,0.050847684567908,35,0.05622857142857081,0.025999999999999357
80,8,0.2,0.6,413653999,600,3,2.1299874999999995,1.9621749999999998,1.7827249999999986,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8664884661736272,1.8664884661736272,False,0.8466103000100702,False,False,1,1000,1.8744153206953675,1.8744153206953675,False,0.9454242000356317,False,False,1,1000,,,False,0.8471143000060692,False,False,1,1000,58,0.36344694320878745,0.24554060020223878,39,0.17409594051389624,0.08320042898670232,18,0.08795310033994991,0.05279032531667027,61,0.33517662859623676,0.22100000000000009,53,0.13246744045982103,0.07097007996208315,15,0.05457140375197868,0.016000000000002457,0,0,0,0,0,0,0,0,0
80,8,0.2,0.6,813847339,600,3,1.5591374999999994,1.4142625000000018,1.4041625000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3463871622440948,1.3463871622440948,False,0.9382335999980569,False,False,1,1000,1.357127289555373,1.357127289555373,False,0.9076566000003368,False,False,1,1000,1.3637398634059903,1.3637398634059903,False,0.9303004000103101,False,False,1,1000,55,0.30945503673585956,0.24800000000000022,29,0.1716153017398754,0.11013589304676996,29,0.16529314366236986,0.15599999999999814,60,0.2693469472595005,0.21008167693470142,42,0.10882897227547768,0.0784427083498862,35,0.1069317173865592,0.08300000000000007,59,0.264945947924078,0.21433421611642034,34,0.11406633720768394,0.07450000000000057,40,0.08084527318801507,0.050167108058210674
80,8,0.2,0.6,955892128,600,3,1.4530875000000014,1.429062500000003,1.4010250000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3574481635882918,1.3574481635882918,False,0.9443419000017457,False,False,1,1000,1.3639500809504619,1.3639500809504619,False,0.8587660000193864,False,False,1,1000,,,False,0.9365483000292443,False,False,1,1000,63,0.12144677639581784,0.06793686797734799,29,0.13743816784726554,0.09300000000000241,29,0.09960409521916153,0.06300000000000172,69,0.10334773223134704,0.06259442547136773,62,0.08401602458004842,0.04762933837059852,37,0.05975458451913172,0.037000000000002586,0,0,0,0,0,0,0,0,0
80,8,0.2,0.6,451585301,600,3,1.4640750000000007,1.3701250000000005,1.3619249999999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3032261514603183,1.3032261514603183,False,0.809090800001286,False,False,1,1000,1.3267624999999994,1.3267624999999994,False,0.8523479999857955,False,False,1,1000,1.330949999999999,1.330949999999999,False,0.9015648000058718,False,False,1,1000,59,0.21810013361312575,0.06900000000000017,31,0.1655241158451245,0.04700000000000082,31,0.15100765405518185,0.04947292928666891,67,0.16395522388059572,0.09700000000000086,48,0.07227083333333227,0.02449999999999808,36,0.06380555555555369,0.031000000000002026,66,0.16136363636363638,0.08149999999999924,45,0.06728829850527096,0.02800000000000069,41,0.06043902439024397,0.025000000000000133
80,8,0.2,0.6,43469773,600,3,2.312725000000002,2.0050000000000026,1.6783875000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.8457562349441126,1.8457562349441126,False,0.9028150000376627,False,False,1,1000,1.856582439988551,1.856582439988551,False,0.7739188999985345,False,False,1,1000,,,False,1.0038551000179723,False,False,1,1000,52,0.7184134847013641,0.6059906729146327,31,0.34354884913310724,0.2843334739666763,10,0.19974814509602906,0.13552951409344993,55,0.6634800872893777,0.5911444269063297,49,0.24231438369216365,0.166748302649407,9,0.18133429704519272,0.0877846847908923,0,0,0,0,0,0,0,0,0
80,8,0.2,0.6,278009742,600,3,1.3299374999999998,1.3125125,1.3044749999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.2637249999999978,1.2637249999999978,False,0.757617500028573,False,False,1,1000,1.2772750000000008,1.2772750000000008,False,0.9937615999951959,False,False,1,1000,,,False,0.6532036000280641,False,False,1,1000,60,0.08828333333333356,0.04400000000000087,23,0.09451933552202968,0.036000000000001586,20,0.10859832050721434,0.04126420041630352,66,0.06383333333333051,0.044500000000000095,53,0.05318867924528022,0.028000000000000802,30,0.049939966454052714,0.024500000000000632,0,0,0,0,0,0,0,0,0
80,8,0.2,0.6,548977048,600,3,1.5230750000000008,1.3959125000000019,1.3834375000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3160121745110402,1.3160121745110402,False,0.9271609000279568,False,False,1,1000,1.3366249999999988,1.3366249999999988,False,0.8197232999955304,False,False,1,1000,,,False,0.7374397999956273,False,False,1,1000,63,0.26293692125581997,0.1439999999999999,33,0.1874096749180686,0.057073914499962575,32,0.17746116615559052,0.04250000000000009,65,0.22947692307692255,0.14900000000000113,58,0.08177586206896592,0.042000000000000925,37,0.08760559713443086,0.04200000000000026,0,0,0,0,0,0,0,0,0
80,8,0.2,0.6,521760889,600,3,2.037587499999998,1.6576250000000017,1.5687500000000014,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5527337599151436,1.5527337599151436,False,0.8366610000375658,False,False,1,1000,1.5781377947674542,1.5781377947674542,False,0.8034464999800548,False,False,1,1000,,,False,2.2811372000142,False,False,1,1000,54,0.7183018371627488,0.607950931562442,32,0.26832145245342326,0.15717072495849616,11,0.44033752578356944,0.29813650617967147,55,0.6682904803382443,0.5670000000000082,40,0.1589744104650868,0.09814266694272644,11,0.3375831758832066,0.26400000000000157,0,0,0,0,0,0,0,0,0
80,8,0.2,0.6,434794718,600,3,1.377462500000001,1.3591250000000012,1.3327250000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.312187499999998,1.312187499999998,False,0.9171197999967262,False,False,1,948,1.3161,1.3161,False,0.9097945999819785,False,False,1,948,,,False,2.7844028000254184,False,False,1,948,68,0.07679411764705889,0.03949999999999981,51,0.0553039215686284,0.03400000000000081,39,0.0461153846153846,0.02200000000000013,71,0.06914084507042118,0.03400000000000014,68,0.05061764705882308,0.028499999999977876,43,0.03994040697674581,0.021000000000000574,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,906691059,600,3,1.5642000000000005,1.379612500000002,1.3650875,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.3143887704724038,1.3143887704724038,False,0.9060216000070795,False,False,1,1000,1.329824999999999,1.329824999999999,False,0.8751875999732874,False,False,1,1000,1.3323374999999988,1.3323374999999988,False,0.8463912999723107,False,False,1,1000,53,0.3770735540039158,0.29400000000000015,28,0.19417926598644422,0.14325528365921864,26,0.1834940259665473,0.12900000000000023,58,0.3232758620689643,0.285500000000001,49,0.08128571428571382,0.035000000000001474,38,0.0832484913481413,0.04875739146652569,59,0.3143898305084744,0.23399999999999999,38,0.09052033480728268,0.05705492287434366,45,0.05822222222222201,0.03799999999999981
80,8,0.30000000000000004,0.6,413653999,600,3,2.24025,2.1045625,2.0307125000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0411882694409442,2.0411882694409442,False,1.0173056999919936,False,False,1,1000,2.054288706312752,2.054288706312752,False,0.864508000027854,False,False,1,1000,,,False,0.6636334999930114,False,False,1,1000,51,0.3122536949945928,0.2117356225591207,26,0.17052502564190875,0.12707687757785135,11,0.2504114704902428,0.26650594009477135,55,0.27048915445417554,0.18481278059366701,44,0.09140689761317557,0.04620000000000668,10,0.1683969568540336,0.1460000000000119,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,813847339,600,3,2.0529624999999987,1.7963500000000008,1.7256125000000004,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6990152657148727,1.6990152657148727,False,0.7972425000043586,False,False,1,1000,1.7076160782132221,1.7076160782132221,False,0.8948266999796033,False,False,1,1000,,,False,0.8608577999984846,False,False,1,1000,48,0.5899120571418771,0.5721258447069302,32,0.23949469661151765,0.18659379822504785,20,0.25515411909069663,0.19613796530620875,51,0.5417198773125897,0.4396889046664514,42,0.16901699387957572,0.11123452916528853,20,0.21742982485513274,0.11111585813309743,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,955892128,600,3,1.6855250000000008,1.6522125000000003,1.6186500000000006,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5743174681089949,1.5743174681089949,False,1.1204726999858394,False,False,1,1000,1.582194100534351,1.582194100534351,False,0.9142277999781072,False,False,1,1000,,,False,0.9567106000031345,False,False,1,1000,65,0.13687080848123556,0.07700000000000062,38,0.11855992821107623,0.08547390953056566,30,0.11100643797736819,0.06939046409953753,69,0.11980394140944729,0.08100000000000263,60,0.09335786595419883,0.05133652544405909,29,0.08935689738949268,0.07000000000000006,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,451585301,600,3,1.5329750000000009,1.4321000000000013,1.419275,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.34551864586647,1.34551864586647,False,0.9698485999833792,False,False,1,1000,1.3673374999999992,1.3673374999999992,False,0.9380136999534443,False,False,1,1000,1.3751437499999988,1.3751437499999988,False,0.9860176999936812,False,False,1,1000,57,0.2630966373803903,0.16700000000000004,26,0.22355614933486614,0.09059369126182315,24,0.20925722594252605,0.08281307785385927,64,0.20704687499999883,0.13700000000000134,51,0.10158823529411729,0.04336028490951538,31,0.11158071534741426,0.06736028490951407,65,0.19425384615384608,0.14299999999999824,46,0.09046366634201453,0.05993541028854954,48,0.07355208333333331,0.03985042840407149
80,8,0.30000000000000004,0.6,43469773,600,3,2.4422625000000013,2.1642125000000014,1.7993125000000003,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.028851819929661,2.028851819929661,False,0.5351503999554552,False,False,1,1000,2.040082488380835,2.040082488380835,False,0.5060358999762684,False,False,1,1000,,,False,0.392847899987828,False,False,1,1000,53,0.624016120860887,0.4666233031358171,30,0.36542631118082836,0.14521966255919572,9,0.15748339862920802,0.07650199816344427,58,0.5547310505091951,0.46150922874816946,44,0.22569093021666783,0.10448983004032719,6,0.1444659478345156,0.11850000000000027,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,278009742,600,3,1.5137750000000003,1.4934625000000015,1.4859749999999996,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.4333435480876944,1.4333435480876944,False,0.4762229999760166,False,False,1,1000,1.4417624999999996,1.4417624999999996,False,0.5385213000117801,False,False,1,1000,,,False,0.3665673999930732,False,False,1,1000,65,0.09899255619975883,0.0719999999999994,29,0.10004561357661988,0.06000000000000072,24,0.10801871283740545,0.05233264038206231,66,0.08728787878787726,0.07000000000000162,61,0.067803278688524,0.059000000000003494,33,0.07263356609520207,0.04500000000000082,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,548977048,600,3,1.9663375000000003,1.845675000000001,1.784987500000001,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7696077097019265,1.7696077097019265,False,0.45702309999614954,False,False,1,1000,1.7794027935242256,1.7794027935242256,False,0.4360632000025362,False,False,1,1000,,,False,0.40473489998839796,False,False,1,1000,62,0.2538448907071901,0.13499999999999968,28,0.15612167883822123,0.0972270247542748,19,0.18953204555088754,0.13600000000000012,64,0.2336683830947164,0.126098500636607,59,0.08986061895020228,0.05900000000000194,30,0.12826429029230244,0.10850953324788581,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,521760889,600,3,2.1857625,1.8488749999999992,1.7344749999999993,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.7456073664296219,1.7456073664296219,False,0.42155880003701895,False,False,1,1000,1.7563391886931772,1.7563391886931772,False,0.43341969995526597,False,False,1,1000,,,False,0.5038959999801591,False,False,1,1000,54,0.6520816793635205,0.5242450649579036,40,0.1884015700907882,0.15070774988459257,17,0.10044647228217096,0.07995964036842484,56,0.6134618732954557,0.5039806393093451,46,0.16093184575099062,0.14866544257659342,15,0.09000636161050161,0.07252503187464954,0,0,0,0,0,0,0,0,0
80,8,0.30000000000000004,0.6,434794718,600,3,1.6671124999999989,1.6567125000000011,1.5406499999999994,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6094494840066662,1.6094494840066662,False,0.5394102000282146,False,False,1,1000,1.6125559996820849,1.6125559996820849,False,0.5709033000166528,False,False,1,1000,,,False,0.39558980002766475,False,False,1,1000,59,0.07818714032994101,0.03934644969317791,33,0.0675527732020324,0.025000000000001243,23,0.04085652475999852,0.008999999999999675,64,0.06819562539739132,0.027500000000003744,56,0.06308071473987685,0.02366729428576264,24,0.03526680679288776,0.00800000000000356,0,0,0,0,0,0,0,0,0
80,8,0.4,0.6,906691059,600,3,1.6166999999999991,1.4549125000000012,1.4415500000000008,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.388793314152273,1.388793314152273,False,0.4389929000171833,False,False,1,1000,1.403949999999999,1.403949999999999,False,0.8407349999761209,False,False,1,1000,1.4125249999999983,1.4125249999999983,False,0.5075918000075035,False,False,1,1000,53,0.34401009184562237,0.24490756834476568,27,0.17778893122052236,0.13700000000000068,26,0.1773878967991254,0.07457316640707956,56,0.3039285714285699,0.20900000000000063,49,0.08320408163265257,0.04420696774449828,31,0.10309200879251168,0.05999999999995498,57,0.28656140350877185,0.23499999999999988,37,0.08100387709931905,0.04400000000000115,47,0.04940425531914887,0.018999999999999906
80,8,0.4,0.6,413653999,600,3,2.5339500000000004,2.4529500000000035,2.353037500000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.376329072980072,2.376329072980072,False,0.5477891999762505,False,False,1,1000,2.3951732368237497,2.3951732368237497,False,0.5237783000338823,False,False,1,1000,,,False,0.3702496000332758,False,False,1,1000,49,0.2573402890121258,0.17133105960492356,25,0.17909405353196559,0.12451005627267397,12,0.14254695016428906,0.08853860855827045,51,0.21768904027646951,0.14178991979617894,38,0.1216352908973732,0.07917158016363479,10,0.14611856090756245,0.10166093145728894,0,0,0,0,0,0,0,0,0
80,8,0.4,0.6,813847339,600,3,2.4261500000000007,2.1916375,2.0718000000000005,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.0789045705183233,2.0789045705183233,False,0.4948298999806866,False,False,1,1000,2.0959985654324487,2.0959985654324487,False,0.47954930004198104,False,False,1,1000,,,False,0.4688596000196412,False,False,1,1000,54,0.5144376733061864,0.3628448994247355,38,0.21728326907269982,0.14254247154415356,20,0.16831896903857574,0.06413568673195802,60,0.4402019127567322,0.3316105694371969,52,0.14713682241161585,0.09054859189983389,21,0.15312085884913557,0.05966538844894087,0,0,0,0,0,0,0,0,0
80,8,0.4,0.6,955892128,600,3,2.0393875,1.9987000000000013,1.9769250000000014,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.9368272675609886,1.9368272675609886,False,0.6715973999816924,False,False,1,1000,1.9480250614204073,1.9480250614204073,False,0.7552450000075623,False,False,1,1000,1.959299770240064,1.959299770240064,False,0.6414933000341989,False,False,1,1000,68,0.12065909698707127,0.08399656233802666,37,0.10178068630567888,0.036000000000002474,17,0.09058940378395497,0.035999999999999366,69,0.10592746501981577,0.07265368935335204,62,0.06538701752205425,0.03370603327470123,22,0.08370933549748975,0.04822453450785724,72,0.08898636639992769,0.06343997711415783,54,0.051336417028426604,0.03288536005633347,57,0.024737164575347175,0.009674629250163935
80,8,0.4,0.6,451585301,600,3,1.8569124999999989,1.7338500000000014,1.6797875000000002,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.6386219542792897,1.6386219542792897,False,0.47874140000203624,False,False,1,1000,1.660434920971129,1.660434920971129,False,0.5832471000030637,False,False,1,1000,,,False,0.4858862000401132,False,False,1,1000,58,0.30109040789063246,0.21057028081355256,30,0.20872056591444588,0.10308687615194811,24,0.17739102520666028,0.07506620323288105,59,0.2664102766493138,0.18592542713900007,50,0.11746412644619184,0.05727231513419917,26,0.11010789396785373,0.03800000000000059,0,0,0,0,0,0,0,0,0
80,8,0.4,0.6,43469773,600,3,2.7045249999999994,2.443650000000002,2.0305250000000017,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.3218666948396876,2.3218666948396876,False,0.49814949999563396,False,False,1,1000,2.334430772668598,2.334430772668598,False,0.5570153000298887,False,False,1,1000,,,False,0.4510786999599077,False,False,1,1000,52,0.5887050848620187,0.44550297159244256,31,0.30805445843663454,0.13870974544762849,7,0.11102271361666463,0.008369445491869021,56,0.5287060390448597,0.34498221135451534,48,0.18203204555233796,0.09447565721809603,8,0.11136360993430969,0.07350000000000101,0,0,0,0,0,0,0,0,0
80,8,0.4,0.6,278009742,600,3,1.6485750000000006,1.6239250000000005,1.6060125000000007,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,1.5693901257082914,1.5693901257082914,False,0.585438400041312,False,False,1,1000,1.5824624999999997,1.5824624999999997,False,0.5995124000473879,False,False,1,1000,,,False,0.3973524000030011,False,False,1,1000,60,0.10557983238894215,0.04121202900973098,26,0.11190660973179377,0.019500000000001738,22,0.11156296732358632,0.015000000000000568,64,0.08264062499999797,0.05450000000000188,56,0.05923214285714161,0.02400000000000424,33,0.049463397144134454,0.018000000000000238,0,0,0,0,0,0,0,0,0
80,8,0.4,0.6,548977048,600,3,2.640624999999999,2.539475000000002,2.434137499999998,SD_UPON_DA,SD_UPON_EE,SD_UPON_EADA,2.4883407069997543,2.4883407069997543,False,0.4880819999962114,False,False,1,1000,2.4970236864103184,2.4970236864103184,False,0.5381445999955758,False,False,1,1000,,,False,0.41196870000567287,False,False,1,1000,57,0.21373234105297842,0.0519999999999996,33,0.11867109052843869,0.042000000000000814,17,0.14291128220345858,0.04600000000000026,61,0.18832959159302662,0.05999999999999872,54,0.06289083494768032,0.027000000000000912,20,0.11202999391051702,0.04484150236428186,0,0,0,0,0,0,0,0,0
